time,seconds_elapsed,z,y,x
1681262700757421300,156.16442138671874,0.02083440597504377,0.0027632176356390116,0.03857786019742489
1681262700767454500,156.1744543457031,0.00942512321025133,0.0016042568588629364,0.01459258897602558
1681262700777486300,156.184486328125,0.005397767390310764,-0.010380158912763,-0.0070423197269439694
1681262700787519200,156.1945192871094,0.007518412806093692,-0.0174665735097602,0.0008089782953262329
1681262700797551000,156.20455102539063,-0.004602525359392166,-0.03916837343648076,0.016285948890447616
1681262700807584300,156.21458422851563,-0.02440729602575302,-0.023348799948766825,0.03302607128918171
1681262700817617200,156.2246171875,-0.017053133870661256,-0.000494468986056745,0.051527942663431164
1681262700827649300,156.23464916992188,-0.008609130652248859,-0.0009086758101359009,0.0619616583943367
1681262700837682200,156.24468212890625,0.005453881491720676,-0.008632803788781165,0.06303425606191158
1681262700847714300,156.25471435546876,0.02418897709995508,-0.021078334266133605,0.06954407634735107
1681262700857747200,156.26474731445313,0.019567747040092943,-0.026315869593434033,0.05325052867233753
1681262700867779300,156.274779296875,0.024604572163522243,-0.02020911368355155,0.004824059155583382
1681262700877812500,156.2848125,0.0011102993294596672,-0.008414813656546175,-0.029752748706936834
1681262700887845400,156.29484545898438,-0.014972820465266703,0.005382021831907332,-0.04628127418160438
1681262700897877200,156.30487719726563,-0.03188011612445116,-0.008545710027217865,-0.04212298545837402
1681262700907910400,156.31491040039063,-0.03685439740568399,-0.019796550827287138,-0.0331570041924715
1681262700917942300,156.3249423828125,-0.05165098452121019,-0.010673113977350294,-0.01945814918577671
1681262700927975200,156.33497509765624,-0.032057518517971034,-0.011504705963283776,0.01326630880832672
1681262700938007300,156.34500732421876,-0.009941840560734272,-0.022150895401090383,0.05834054528772831
1681262700948040200,156.35504028320312,0.01556026496440172,-0.03370554145332426,0.10548282021284103
1681262700958073300,156.3650732421875,0.04460398861914873,-0.035919564240984615,0.1530763460367918
1681262700968105200,156.37510522460937,0.07421674433350563,-0.014412483168765903,0.15719254918396472
1681262700978138000,156.38513818359374,0.08825929821133613,0.00437079896274954,0.10311492203772067
1681262700988170500,156.39517041015625,0.10898410633206367,0.020088665641658007,0.05172609558403492
1681262700998203400,156.40520336914062,0.07937924166321754,0.022609635486640033,0.02158522434234619
1681262701008235300,156.4152353515625,0.04415244545936584,0.03473868389334529,0.00866962866783142
1681262701018268400,156.42526831054687,0.02418985388278961,0.023811449024453757,0.0018330606460571289
1681262701028301300,156.43530126953124,0.002231996835768223,0.008051058378070592,0.008836801928281783
1681262701038333200,156.44533325195312,0.007288987964391708,-0.02361764348540455,0.017709844213724135
1681262701048366300,156.45536645507812,0.023815759873390196,-0.023392273764312264,0.026859949874877928
1681262701058398200,156.46539819335936,0.047727673597633836,-0.0033159196149557825,0.028493688556551933
1681262701068431400,156.47543139648437,0.0437315896987915,0.002650258780457079,0.045023383074998855
1681262701078463200,156.48546313476564,0.006718494600057602,-0.001281271982192993,0.05016191500723362
1681262701088496000,156.49549609375,-0.007908581167459487,-0.0026618761530146,0.07489712781310082
1681262701098529300,156.505529296875,0.00040770401805639264,-0.0032599516440182923,0.101588735383749
1681262701108561200,156.51556103515625,0.011721417453885078,-0.001577588047645986,0.11310966182947157
1681262701118594000,156.52559399414062,0.030073943485319613,-0.0020329671323299405,0.0803355194747448
1681262701128626400,156.53562646484374,0.0435682158306241,-0.00656787061560899,0.05486147100031376
1681262701138659300,156.5456594238281,0.04510901553183794,-0.021178835498541593,-0.0032756606698036194
1681262701148691200,156.55569116210938,0.007277005265653133,-0.020075879225321114,-0.031031098079681393
1681262701158724400,156.5657243652344,-0.01950812580734491,-0.017475998925231395,-0.04203121552169323
1681262701168757200,156.57575732421876,-0.033708500595390795,-0.03191927909106016,-0.04080196598768234
1681262701178789400,156.58578930664063,-0.03405804468542337,-0.02719082579705864,-0.03022270430624485
1681262701188822300,156.595822265625,-0.03442570895403623,-0.0195114137429744,-0.0025561142235994336
1681262701198854100,156.60585424804688,-0.02095598652809858,-0.007046228717081248,0.026461890468001365
1681262701208887300,156.61588720703125,-0.010415011030435562,0.0031835619395598766,0.03868716579079628
1681262701218919200,156.62591918945313,0.004685235206782818,-0.004545753670856356,0.06045768357217311
1681262701228952000,156.6359521484375,0.019559855994582175,-0.021482896479032933,0.05971650981605053
1681262701238985200,156.64598510742186,0.02174655238389969,-0.008314641217701136,0.0638262832224369
1681262701249017300,156.65601733398438,0.02771130600720644,0.004301204325258732,0.06196341196000576
1681262701259050500,156.66605053710938,0.02971329347938299,0.0023884660391137002,0.06994213575422763
1681262701269082400,156.67608227539063,0.023859891276061532,0.018239640241488813,0.05449380673170089
1681262701279115300,156.686115234375,0.020312427927553653,0.01291073683630675,0.0545762243181467
1681262701289147400,156.6961474609375,0.026568565712869165,-0.014997808776050805,0.04047288016378879
1681262701299180300,156.70618017578124,0.019724983428418635,-0.024426731378585097,0.03123918787240982
1681262701309213200,156.71621313476564,0.03895750716477632,-0.007994104026444257,0.039137247645854946
1681262701319245300,156.72624536132813,0.029146307246387004,-0.020153474506177008,0.021650106272101403
1681262701329278200,156.7362783203125,0.022659575575590132,-0.009152041889913379,0.01076104798913002
1681262701339309800,156.74630981445313,0.009902969855070113,-0.008732903162389994,0.02412321838736534
1681262701349342700,156.7563427734375,0.01175356615781784,-0.011017799229174851,0.03148468706607818
1681262701359374800,156.76637475585937,-0.005065466696023941,-0.004729110881127417,0.0475309819817543
1681262701369408000,156.77640795898438,0.009676175361871719,-0.00277549259532243,0.06605155805647372
1681262701379441000,156.78644091796875,0.022841069622337815,-0.00434413015153259,0.0569119737893343
1681262701389472800,156.79647265625,0.02899579285979271,-0.0027444033373147246,0.06603752953112126
1681262701399506000,156.806505859375,0.03057634004950523,-0.012453494588099419,0.06405424675941467
1681262701409537800,156.81653784179687,0.017471943804621696,-0.014051467836648224,0.04566518810987472
1681262701419571000,156.82657104492188,0.017510229988396166,-0.012705606185644864,0.029219664743542668
1681262701429602800,156.83660278320312,0.0045204000338912005,-0.0066551470402628175,0.008727496334910392
1681262701439635700,156.8466357421875,-0.0023097382470965385,-0.016868607616610826,0.012491232782602309
1681262701449668900,156.8566689453125,-0.01838409021347761,-0.0143692650815472,0.00893500160574913
1681262701459700700,156.86670068359376,-0.013525836527347564,-0.011582922298647463,0.010552373674511908
1681262701469733600,156.87673364257813,0.002670388253033161,-0.015820852129347623,0.03391162195205688
1681262701479766000,156.88676611328125,0.0035001170754432676,-0.010306143828481435,0.040918870365619656
1681262701489799000,156.896798828125,0.015934358973801136,-0.006116692782007158,0.05149754752516746
1681262701499830800,156.90683081054686,0.03341156347543001,-0.00127476917617023,0.0660959817200899
1681262701509864000,156.91686401367187,0.038538989491760725,0.0012624942164868116,0.05222878440916538
1681262701519896800,156.92689672851563,0.04430412888973951,0.0016251535164192319,0.0448731609493494
1681262701529929000,156.93692895507812,0.0358627560198307,0.02659161779489368,0.04820025954544544
1681262701539961900,156.9469619140625,0.01593991193175316,0.016549349066987632,0.042921442359685896
1681262701549993700,156.95699365234375,0.008696516674757003,0.006384367274865508,0.031549568995833395
1681262701560027000,156.96702685546876,0.034600480999052524,0.001355835055746138,0.027927286845445633
1681262701570058800,156.97705883789064,0.004928980834782123,-0.008625935656577348,0.018447510838508607
1681262701580091600,156.98709155273437,-0.014464870943129062,-0.0008213628528639673,0.012334580916166306
1681262701590124800,156.99712475585937,-0.0214367557823658,-0.009844006209447979,0.017297756281495092
1681262701600156700,157.00715673828125,-0.030883506302535533,-0.009084493079036474,0.016932430100440977
1681262701610189800,157.01718994140626,-0.025704057838022706,-0.012808956962265073,0.02577799985706806
1681262701620222000,157.02722192382814,-0.017804829020798205,-0.024274061567522584,0.0381722020059824
1681262701630254800,157.0372548828125,-0.0021057401075959205,-0.026341588556580243,0.05440145227313042
1681262701640287000,157.04728686523438,0.020449206049740314,-0.018891272550635038,0.05880114853680134
1681262701650320000,157.05731982421875,0.007981061881780624,-0.013724025980569422,0.04514496362805366
1681262701660352800,157.06735278320312,0.012830547739565372,-0.01941577134877443,0.041944706282019614
1681262701670385000,157.07738500976564,0.025844050830602646,-0.024903299381770192,0.04287818773984909
1681262701680417800,157.08741772460937,0.017872341299057005,-0.011514131378754972,0.03248305045366287
1681262701690449700,157.09744970703125,-0.0006435586005449295,-0.015397877476923167,0.026454876205325124
1681262701700482800,157.10748291015625,0.01580780998468399,-0.018021577044017613,0.039109775117039676
1681262701710514700,157.1175146484375,0.025602935551106928,-0.022849362526647744,0.06161795952320098
1681262701720547800,157.1275478515625,0.03699526718109846,-0.03036361061427742,0.08680559227168559
1681262701730580700,157.13758081054686,0.05143091202974319,-0.020018157688714563,0.07101707150936126
1681262701740612900,157.14761279296874,0.05276128385066986,-0.014426950085535645,0.0331049817442894
1681262701750645800,157.1576457519531,0.035349253539741034,-0.0013988339472562074,0.007766542348265648
1681262701760678000,157.16767797851563,0.018116379188001155,0.013640987339615822,0.016664134553074837
1681262701770710800,157.1777106933594,0.0028957214415073393,0.02632894827071577,0.04354220460653305
1681262701780743000,157.18774291992187,-0.0016007131949067116,0.026604988733120262,0.05178863942623138
1681262701790775800,157.19777587890624,0.0049868485018610955,0.018157989840023217,0.05654080238938331
1681262701800809000,157.20780908203125,-0.002681494168937206,-0.009314319779537618,0.043050037175416944
1681262701810840800,157.2178408203125,0.010689444057643414,-0.013642083318158983,0.04151040651798248
1681262701820873700,157.22787377929689,0.03707505441904068,-0.004146306024491787,0.021918401819467543
1681262701830905900,157.23790576171876,0.023819267004728317,-0.008965762070193886,0.01690145044028759
1681262701840938800,157.24793872070313,0.01654635339230299,-0.005172507267072797,0.005866261684894561
1681262701850970600,157.257970703125,-0.01530278307199478,-0.01145611758120358,0.032580081087350846
1681262701861003800,157.26800366210938,-0.017338088291883467,-0.026076873205788432,0.05670388399660587
1681262701871036700,157.27803662109375,-0.0008218377768993377,-0.0022797449676319956,0.062307695353031156
1681262701881068800,157.28806884765626,0.014376608137786387,-0.001810081629268825,0.06217793149352073
1681262701891102000,157.29810205078124,0.026109716029465196,-0.0032380686057731506,0.0618874241143465
1681262701901133800,157.3081337890625,0.030678046858310697,-0.0063040320476517074,0.025247838503122327
1681262701911167000,157.3181669921875,0.024470132128894328,-0.0031989056391641497,0.02532967156767845
1681262701921199900,157.32819995117188,-0.0006502806022763252,-0.010463855140842497,0.017875848430395126
1681262701931231700,157.33823168945312,-0.004208849866688251,-0.002899155507609248,0.017908581656217573
1681262701941265000,157.34826489257813,0.0037748423635959624,-0.005678812821395695,0.019544658425450324
1681262701951296800,157.358296875,-0.007361176417768001,0.0013462635098025202,0.0020768062740564347
1681262701961329700,157.36832958984374,-0.011952011339366434,-0.0006148804953321815,0.007523381242156029
1681262701971361800,157.37836181640625,-0.00788666159659624,0.006226254103705286,0.0003407762616872787
1681262701981394700,157.38839477539062,0.004107143057882786,-0.012042502634413539,0.023240005812048912
1681262701991427800,157.398427734375,-0.015044132135808467,-0.01811521014422178,0.021885668593645095
1681262702001459700,157.40845971679687,0.0028828619599342345,-0.020468604869954287,0.034437107130885124
1681262702011492600,157.41849267578124,0.0021510405540466305,-0.016857647831179202,0.04849719666540622
1681262702021525000,157.42852490234375,0.017166531117260454,-0.009145466018654406,0.05517945090830326
1681262702031558000,157.43855786132812,0.010282032300531863,-0.003171981099620461,0.06901917569041252
1681262702041589800,157.44858984375,0.020778876395523546,-0.0022875264152884484,0.05547931063771248
1681262702051623000,157.45862280273437,0.01859451809376478,-0.007244016311503947,0.05945639757514
1681262702061655800,157.46865576171874,0.009800386263430117,-0.010378989868983626,0.054201545786857604
1681262702071687700,157.47868774414061,0.02086187850385904,-0.011502514006197452,0.04674012386500835
1681262702081720800,157.48872094726562,0.0313511238142848,-0.000027070670016109943,0.04033551751971245
1681262702091752700,157.49875268554686,0.029513094732165335,-0.004815729718655347,0.019155951368808745
1681262702101785900,157.50878588867187,0.026992636343836782,-0.020075002442486584,0.017006079858541488
1681262702111817700,157.51881762695314,-0.002280219891667366,-0.018939641737006605,0.031630817538499834
1681262702121850600,157.5288505859375,0.01047346321940422,-0.011221212846785783,0.02276069786250591
1681262702131883800,157.5388837890625,0.006404898606240749,-0.017387224663235248,0.03271861277520657
1681262702141916000,157.548916015625,0.020875614768266677,-0.008761362071894109,0.035494507229328155
1681262702151949000,157.55894897460936,0.017552023303508756,-0.00993818729892373,0.05219020596444607
1681262702161981000,157.56898095703124,0.022525135540962218,-0.0032679522873833773,0.04945464352071285
1681262702172013800,157.5790139160156,0.02535539053082466,-0.005169548125006258,0.054984805119037625
1681262702182045700,157.58904565429688,0.028216917441785335,-0.006446728453971445,0.05833820720016956
1681262702192078800,157.5990788574219,0.007620119614899158,-0.0070933557944372295,0.05931026710271835
