1684213365230000000,24.825000244140625,-51.80913543701172,1
1684213365330000000,24.924999755859375,-49.29610061645508,1
1684213365430000000,25.025000244140625,-51.5092658996582,1
1684213365530000000,25.124999755859374,-53.011940002441406,1
1684213365630000000,25.225000244140624,-51.26035690307617,1
1684213365731000000,25.326,-53.390586853027344,1
1684213365831000000,25.426,-51.16931915283203,1
1684213365930000000,25.524999755859376,-50.49943923950195,1
1684213366030000000,25.625000244140626,-51.89315414428711,1
1684213366131000000,25.726,-49.97968292236328,1
1684213366230000000,25.825000244140625,-51.258731842041016,1
1684213366330000000,25.924999755859375,-52.92226028442383,1
1684213366430000000,26.025000244140625,-49.97024154663086,1
1684213366530000000,26.124999755859374,-50.724430084228516,1
1684213366630000000,26.225000244140624,-50.99277877807617,1
1684213366731000000,26.326,-53.248294830322266,1
1684213366831000000,26.426,-51.28014373779297,1
1684213366931000000,26.526,-53.27951431274414,1
1684213367031000000,26.626,-53.735416412353516,1
1684213367130000000,26.724999755859375,-54.96115493774414,1
1684213367230000000,26.825000244140625,-55.567710876464844,1
1684213367330000000,26.924999755859375,-48.42967224121094,1
1684213367430000000,27.025000244140625,-51.14519500732422,1
1684213367531000000,27.126,-50.973052978515625,1
1684213367630000000,27.225000244140624,-53.192195892333984,1
1684213367730000000,27.324999755859373,-53.77254867553711,1
1684213367830000000,27.425000244140627,-55.08515930175781,1
1684213367930000000,27.524999755859376,-51.188716888427734,1
1684213368035000000,27.63,-52.26273727416992,1
1684213368131000000,27.726,-51.972084045410156,1
1684213368230000000,27.825000244140625,-53.39550018310547,1
1684213368330000000,27.924999755859375,-53.95262908935547,1
1684213368430000000,28.025000244140625,-54.717247009277344,1
1684213368531000000,28.126,-56.25986099243164,1
1684213368630000000,28.225000244140624,-53.362831115722656,1
1684213368730000000,28.324999755859373,-54.994468688964844,1
1684213368830000000,28.425000244140627,-54.1494026184082,1
1684213368930000000,28.524999755859376,-55.305355072021484,1
1684213369031000000,28.626,-55.28997802734375,1
1684213369130000000,28.724999755859375,-53.724365234375,1
1684213369230000000,28.825000244140625,-54.72483825683594,1
1684213369330000000,28.924999755859375,-56.127994537353516,1
1684213369430000000,29.025000244140625,-50.6035041809082,1
1684213369530000000,29.124999755859374,-49.70412063598633,1
1684213369630000000,29.225000244140624,-51.37664031982422,1
1684213369747000000,29.342,-52.614830017089844,1
1684213369863000000,29.458,-54.58503723144531,1
1684213369963000000,29.558,-56.53361129760742,1
1684213370063000000,29.658,-54.50812911987305,1
1684213370167000000,29.762,-51.85357666015625,1
1684213370280000000,29.875,-53.785865783691406,1
1684213370381000000,29.976,-50.525089263916016,1
1684213371531000000,31.126,-53.023433685302734,1
1684213371632000000,31.227,-49.69929885864258,1
1684213371734000000,31.329000244140627,-51.82237243652344,1
1684213371836000000,31.431,-51.555259704589844,1
1684213371942000000,31.537000244140625,-50.09537124633789,1
1684213372043000000,31.638,-52.43446350097656,1
1684213372148000000,31.743,-53.14956283569336,1
1684213372252000000,31.847,-50.86017990112305,1
1684213372357000000,31.952,-53.21437454223633,1
1684213372463000000,32.058,-55.38078308105469,1
1684213372567000000,32.162,-53.33137512207031,1
1684213372672000000,32.267,-51.855438232421875,1
1684213372773000000,32.368,-54.070098876953125,1
1684213372879000000,32.474,-49.459205627441406,1
1684213372983000000,32.578,-50.62348556518555,1
1684213373088000000,32.683,-52.1195182800293,1
1684213373191000000,32.786,-49.692909240722656,1
1684213373294000000,32.889000244140625,-52.392330169677734,1
1684213373398000000,32.993000244140624,-50.33049392700195,1
1684213373500000000,33.095,-52.10738754272461,1
1684213373606000000,33.20100024414062,-53.08000183105469,1
1684213373709000000,33.304,-55.44131851196289,1
1684213373813000000,33.408,-55.68235397338867,1
1684213373918000000,33.51300024414063,-54.88745880126953,1
1684213374021000000,33.616,-51.414302825927734,1
1684213374123000000,33.718,-52.996463775634766,1
1684213374228000000,33.823,-54.23434066772461,1
1684213374331000000,33.926,-53.55740737915039,1
1684213374435000000,34.03,-55.244850158691406,1
1684213374542000000,34.13700024414062,-56.97461700439453,1
1684213374646000000,34.24100024414062,-58.07866668701172,1
1684213374751000000,34.346,-54.78960037231445,1
1684213374855000000,34.45,-55.93321990966797,1
1684213374960000000,34.555,-51.260406494140625,1
1684213375062000000,34.657000244140626,-53.69575500488281,1
1684213375167000000,34.762,-54.01124572753906,1
1684213375273000000,34.868,-55.440834045410156,1
1684213375377000000,34.972,-52.95575714111328,1
1684213375481000000,35.076,-53.50542068481445,1
1684213375584000000,35.179,-50.7711296081543,1
1684213375690000000,35.284999755859374,-52.46611022949219,1
1684213375791000000,35.386,-50.1267204284668,1
1684213375895000000,35.49,-52.1265869140625,1
1684213376001000000,35.596,-51.46070861816406,1
1684213376105000000,35.7,-53.06979751586914,1
1684213376210000000,35.80499975585938,-50.64402389526367,1
1684213376310000000,35.90500024414062,-51.85126495361328,1
1684213376414000000,36.00900024414062,-47.58325958251953,1
1684213376519000000,36.114,-50.51629638671875,1
1684213376624000000,36.219,-51.77476119995117,1
1684213376729000000,36.324,-51.4539680480957,1
1684213376833000000,36.428,-53.79507064819336,1
1684213376934000000,36.529000244140626,-53.62233352661133,1
1684213377040000000,36.635,-45.919498443603516,1
1684213377145000000,36.74,-46.3306884765625,1
1684213377246000000,36.84100024414062,-48.809669494628906,1
1684213377351000000,36.946,-46.99936294555664,1
1684213377456000000,37.051,-48.98015594482422,1
1684213377557000000,37.152,-39.12556076049805,1
1684213377662000000,37.25700024414063,-42.63164138793945,1
1684213377767000000,37.362,-40.506675720214844,1
1684213377873000000,37.468,-43.02568817138672,1
1684213377975000000,37.57,-46.66993713378906,1
1684213378080000000,37.675,-48.224945068359375,1
1684213378184000000,37.779,-50.99690628051758,1
1684213378289000000,37.884,-47.60945510864258,1
1684213378392000000,37.987,-50.38100051879883,1
1684213378496000000,38.091,-51.430240631103516,1
1684213378600000000,38.195,-52.228851318359375,1
1684213378706000000,38.30099975585937,-45.221248626708984,1
1684213378810000000,38.40499975585937,-38.965087890625,1
1684213378914000000,38.50899975585938,-41.83031463623047,1
1684213379020000000,38.615,-45.93517303466797,1
1684213379123000000,38.718,-48.33877182006836,1
1684213379229000000,38.824,-46.198150634765625,1
1684213379333000000,38.928,-41.390869140625,1
1684213379434000000,39.028999755859374,-43.46670913696289,1
1684213379539000000,39.134,-29.364194869995117,1
1684213379644000000,39.239,-33.06016159057617,1
1684213379749000000,39.344,-34.80158996582031,1
1684213379850000000,39.44499975585938,-37.730899810791016,1
1684213379950000000,39.545000244140624,-36.42155838012695,1
1684213380056000000,39.651,-39.7318115234375,1
1684213380158000000,39.75300024414062,-43.440406799316406,1
1684213380263000000,39.858,-40.80430603027344,1
1684213380364000000,39.959,-44.496646881103516,1
1684213380467000000,40.062,-44.628421783447266,1
1684213380568000000,40.163,-47.5822639465332,1
1684213380672000000,40.267,-49.8134880065918,1
1684213380774000000,40.36900024414062,-49.66672134399414,1
1684213380880000000,40.475,-43.069725036621094,1
1684213380984000000,40.579,-43.985816955566406,1
1684213381090000000,40.68499975585937,-45.437339782714844,1
1684213381194000000,40.78899975585937,-47.4415397644043,1
1684213381300000000,40.895,-36.6619758605957,1
1684213381401000000,40.996,-40.116981506347656,1
1684213381506000000,41.10099975585938,-44.12322235107422,1
1684213381611000000,41.206,-46.847816467285156,1
1684213381712000000,41.307,-49.14571762084961,1
1684213381817000000,41.412,-41.005645751953125,1
1684213381922000000,41.51699975585937,-43.189083099365234,1
1684213382029000000,41.624,-44.8216438293457,1
1684213382134000000,41.72900024414062,-47.90250778198242,1
1684213382234000000,41.82899975585938,-50.22681427001953,1
1684213382339000000,41.934,-42.90962600708008,1
1684213382443000000,42.038,-43.08357620239258,1
1684213382545000000,42.14,-45.191314697265625,1
1684213382650000000,42.244999755859375,-47.5938835144043,1
1684213382756000000,42.351,-49.90653610229492,1
1684213382860000000,42.455,-49.071624755859375,1
1684213382966000000,42.56100024414062,-45.895328521728516,1
1684213383067000000,42.662,-48.85620880126953,1
1684213383173000000,42.768,-49.846519470214844,1
1684213383274000000,42.86899975585938,-52.110286712646484,1
1684213383379000000,42.974,-51.574256896972656,1
1684213383485000000,43.08,-52.9722900390625,1
1684213383584000000,43.179,-48.54761505126953,1
1684213383690000000,43.284999755859374,-48.33747863769531,1
1684213383794000000,43.38899975585937,-48.24610137939453,1
1684213383898000000,43.49299975585937,-46.02561569213867,1
1684213384000000000,43.595,-48.200439453125,1
1684213384104000000,43.699,-50.93522262573242,1
1684213384210000000,43.80499975585938,-52.78608703613281,1
1684213384314000000,43.90899975585938,-52.848793029785156,1
1684213384419000000,44.014,-54.333011627197266,1
1684213384522000000,44.116999755859375,-51.92756652832031,1
1684213384627000000,44.222,-48.69981384277344,1
1684213384732000000,44.327,-50.91880798339844,1
1684213384834000000,44.42899975585937,-52.31127166748047,1
1684213384934000000,44.529000244140626,-52.68903350830078,1
1684213385040000000,44.635,-52.76579666137695,1
1684213385144000000,44.739,-52.022117614746094,1
1684213385249000000,44.844,-52.920814514160156,1
1684213385352000000,44.947,-54.043922424316406,1
1684213385458000000,45.052999755859375,-51.23192596435547,1
1684213385562000000,45.156999755859374,-52.38336181640625,1
1684213385667000000,45.262,-53.3191032409668,1
1684213385772000000,45.367,-52.814544677734375,1
1684213385878000000,45.47300024414063,-54.09431457519531,1
1684213385982000000,45.57700024414063,-52.66291809082031,1
1684213386088000000,45.683,-54.18098831176758,1
1684213386192000000,45.787,-55.55583190917969,1
1684213386293000000,45.888,-48.06642150878906,1
1684213386397000000,45.992,-49.399925231933594,1
1684213386500000000,46.095,-50.807735443115234,1
1684213386600000000,46.195,-48.791996002197266,1
1684213386703000000,46.298,-47.243255615234375,1
1684213386809000000,46.404,-50.44417190551758,1
1684213386910000000,46.505000244140625,-49.506099700927734,1
1684213387011000000,46.606,-51.21957015991211,1
1684213387114000000,46.708999755859374,-50.84159469604492,1
1684213387215000000,46.81,-51.08753967285156,1
1684213387320000000,46.915,-52.77300262451172,1
1684213387425000000,47.02,-48.52262496948242,1
1684213387529000000,47.124,-49.58119201660156,1
1684213387634000000,47.22899975585938,-51.79185485839844,1
1684213387739000000,47.334,-47.87996292114258,1
1684213387845000000,47.44,-50.461517333984375,1
1684213387950000000,47.545000244140624,-51.28855895996094,1
1684213388051000000,47.646,-48.912452697753906,1
1684213388153000000,47.748,-50.57225036621094,1
1684213388258000000,47.85299975585937,-49.88557434082031,1
1684213388362000000,47.95699975585938,-47.26496887207031,1
1684213388466000000,48.06099975585938,-47.35627746582031,1
1684213388569000000,48.164,-46.64445495605469,1
1684213388673000000,48.268,-48.85664749145508,1
1684213388779000000,48.374,-50.8903694152832,1
1684213388884000000,48.479,-52.635494232177734,1
1684213388988000000,48.583,-52.30238342285156,1
1684213389094000000,48.68900024414062,-53.76646041870117,1
1684213389198000000,48.79300024414062,-52.54425811767578,1
1684213389300000000,48.895,-51.104698181152344,1
1684213389406000000,49.00100024414063,-49.970943450927734,1
1684213389510000000,49.105000244140626,-52.0526237487793,1
1684213389611000000,49.206,-53.16863250732422,1
1684213389716000000,49.311,-51.82676696777344,1
1684213389822000000,49.417000244140624,-49.21758270263672,1
1684213389923000000,49.518,-50.335697174072266,1
1684213390029000000,49.624,-46.94571304321289,1
1684213390134000000,49.72900024414062,-39.839595794677734,1
1684213390239000000,49.834,-41.234039306640625,1
1684213390342000000,49.93700024414063,-36.51063919067383,1
1684213390446000000,50.041000244140626,-29.510501861572266,1
1684213390551000000,50.146,-32.819854736328125,1
1684213390656000000,50.251,-36.885276794433594,1
1684213390761000000,50.356,-39.78108596801758,1
1684213390867000000,50.462,-43.77235794067383,1
1684213390967000000,50.562,-46.46303939819336,1
1684213391073000000,50.668,-49.40803527832031,1
1684213391178000000,50.772999755859374,-49.4521484375,1
1684213391282000000,50.87699975585937,-52.093257904052734,1
1684213391387000000,50.982,-51.98664093017578,1
1684213391492000000,51.087,-54.455020904541016,1
1684213391597000000,51.192,-44.426387786865234,1
1684213391700000000,51.295,-44.49307632446289,1
1684213391805000000,51.4,-45.43886947631836,1
1684213391911000000,51.506,-47.76308059692383,1
1684213392015000000,51.61,-49.97627639770508,1
1684213392121000000,51.716,-51.75393295288086,1
1684213392223000000,51.818,-51.83753204345703,1
1684213392325000000,51.92,-53.928688049316406,1
1684213392431000000,52.026,-53.216896057128906,1
1684213392534000000,52.12900024414063,-51.54576110839844,1
1684213392638000000,52.23300024414063,-50.76280975341797,1
1684213392743000000,52.338,-52.73796844482422,1
1684213392849000000,52.444,-54.443641662597656,1
1684213392953000000,52.548,-50.05268478393555,1
1684213393058000000,52.652999755859376,-51.65957260131836,1
1684213393162000000,52.756999755859376,-47.252071380615234,1
1684213393267000000,52.862,-46.48286056518555,1
1684213393368000000,52.963,-48.65039825439453,1
1684213393473000000,53.068,-50.708778381347656,1
1684213393577000000,53.172,-51.61029815673828,1
1684213393682000000,53.27699975585937,-50.855106353759766,1
1684213393787000000,53.382,-47.21471405029297,1
1684213393893000000,53.488,-49.33038330078125,1
1684213393998000000,53.593000244140626,-49.39126205444336,1
1684213394101000000,53.696,-51.74932861328125,1
1684213394200000000,53.795,-51.15542984008789,1
1684213394305000000,53.9,-53.447418212890625,1
1684213394411000000,54.006,-51.831783294677734,1
1684213394516000000,54.111,-52.04882049560547,1
1684213394620000000,54.215,-52.639434814453125,1
1684213394723000000,54.318,-48.019710540771484,1
1684213394828000000,54.423,-50.52684020996094,1
1684213394934000000,54.529000244140626,-50.825191497802734,1
1684213395033000000,54.628,-53.074005126953125,1
1684213395139000000,54.734,-51.978981018066406,1
1684213395243000000,54.838,-53.989200592041016,1
1684213395349000000,54.944,-54.56496810913086,1
1684213395453000000,55.048,-53.37435531616211,1
1684213395556000000,55.151,-54.66415786743164,1
1684213395662000000,55.25700024414063,-51.33405685424805,1
1684213395767000000,55.362,-53.731937408447266,1
1684213395867000000,55.462,-54.0654182434082,1
1684213395972000000,55.567,-53.702144622802734,1
1684213396076000000,55.671,-51.89014434814453,1
1684213396181000000,55.776,-52.54131317138672,1
1684213396286000000,55.88100024414062,-53.65845489501953,1
1684213396391000000,55.986,-56.05111312866211,1
1684213396496000000,56.091,-56.275856018066406,1
1684213396600000000,56.195,-53.524803161621094,1
1684213396703000000,56.298,-55.032657623291016,1
1684213396807000000,56.402,-53.86811828613281,1
1684213396912000000,56.507,-55.37826156616211,1
1684213397016000000,56.611,-56.137428283691406,1
1684213397121000000,56.716,-52.58567428588867,1
1684213397223000000,56.818,-51.696678161621094,1
1684213397327000000,56.922,-51.16958236694336,1
1684213397429000000,57.024,-52.82330322265625,1
1684213397531000000,57.126,-51.42465591430664,1
1684213397631000000,57.226,-51.43452072143555,1
1684213397734000000,57.32900024414062,-53.57860565185547,1
1684213397834000000,57.42899975585937,-54.92731857299805,1
1684213397934000000,57.529000244140626,-56.57284927368164,1
1684213398033000000,57.628,-54.72166061401367,1
1684213398134000000,57.72900024414062,-52.72336959838867,1
1684213398235000000,57.83,-54.98271560668945,1
1684213398339000000,57.934,-51.35048294067383,1
1684213398445000000,58.04,-51.31039810180664,1
1684213398549000000,58.144,-53.161582946777344,1
1684213398653000000,58.248,-53.27397537231445,1
1684213398759000000,58.354,-52.93696594238281,1
1684213398864000000,58.459,-54.52975082397461,1
1684213398967000000,58.562,-52.00127410888672,1
1684213399072000000,58.667,-50.662391662597656,1
1684213399177000000,58.772,-52.86589431762695,1
1684213399282000000,58.87699975585937,-53.13716125488281,1
1684213399386000000,58.98099975585937,-55.1239013671875,1
1684213399490000000,59.08499975585938,-49.01552963256836,1
1684213399595000000,59.19,-51.54679489135742,1
1684213399700000000,59.295,-53.09484100341797,1
1684213399806000000,59.401000244140626,-51.338985443115234,1
1684213399911000000,59.506,-52.16749954223633,1
1684213400012000000,59.607,-52.91241455078125,1
1684213400119000000,59.714,-45.304805755615234,1
1684213400224000000,59.819,-48.23419189453125,1
1684213400328000000,59.923,-49.21464157104492,1
1684213400433000000,60.028,-52.388370513916016,1
1684213400534000000,60.12900024414063,-53.99506378173828,1
1684213400639000000,60.234,-52.611568450927734,1
1684213400745000000,60.34,-54.077205657958984,1
1684213400850000000,60.44499975585938,-52.20536804199219,1
1684213400954000000,60.54899975585938,-52.66774368286133,1
1684213401060000000,60.655,-49.14406967163086,1
1684213401161000000,60.756,-50.68539047241211,1
1684213401267000000,60.862,-52.990413665771484,1
1684213401373000000,60.968,-51.735477447509766,1
1684213401478000000,61.07300024414062,-50.533294677734375,1
1684213401578000000,61.17299975585937,-52.60564422607422,1
1684213401681000000,61.276,-49.755828857421875,1
1684213401787000000,61.382,-51.661521911621094,1
1684213401892000000,61.487,-53.46929168701172,1
1684213401997000000,61.592,-54.94445037841797,1
1684213402100000000,61.695,-56.15006637573242,1
1684213402206000000,61.801000244140624,-54.23139572143555,1
1684213402311000000,61.906,-53.08987808227539,1
1684213402415000000,62.01,-54.67705535888672,1
1684213402521000000,62.116,-56.09074783325195,1
1684213402625000000,62.22,-57.35783386230469,1
1684213402733000000,62.328,-53.48027801513672,1
1684213402834000000,62.42899975585937,-54.89871597290039,1
1684213402939000000,62.534,-49.79249572753906,1
1684213403045000000,62.64,-51.07659912109375,1
1684213403150000000,62.74500024414063,-52.1677360534668,1
1684213403255000000,62.85,-53.780948638916016,1
1684213403359000000,62.954,-55.89933395385742,1
1684213403464000000,63.059,-53.10050582885742,1
1684213403567000000,63.162,-53.712398529052734,1
1684213403670000000,63.26500024414062,-49.549495697021484,1
1684213403771000000,63.366,-50.729393005371094,1
1684213403877000000,63.472,-52.31814193725586,1
1684213403981000000,63.576,-54.25495910644531,1
1684213404087000000,63.682,-55.379539489746094,1
1684213404188000000,63.783,-51.07059860229492,1
1684213404294000000,63.889000244140625,-52.420249938964844,1
1684213404398000000,63.993000244140624,-50.13058090209961,1
1684213404500000000,64.095,-49.987998962402344,1
1684213404605000000,64.2,-51.9350700378418,1
1684213404707000000,64.302,-54.1636962890625,1
1684213404813000000,64.408,-53.39868927001953,1
1684213404917000000,64.512,-54.84811019897461,1
1684213405020000000,64.615,-51.53990173339844,1
1684213405125000000,64.72,-53.217342376708984,1
1684213405229000000,64.824,-54.48796081542969,1
1684213405334000000,64.92900024414062,-53.52398681640625,1
1684213405437000000,65.032,-55.209259033203125,1
1684213405542000000,65.13700024414062,-53.2014045715332,1
1684213405647000000,65.242,-52.340248107910156,1
1684213405752000000,65.347,-52.954933166503906,1
1684213405855000000,65.45,-54.09312438964844,1
1684213405960000000,65.555,-55.796939849853516,1
1684213406065000000,65.66,-54.486629486083984,1
1684213406167000000,65.762,-56.77776336669922,1
1684213406272000000,65.867,-51.97946548461914,1
1684213406378000000,65.97299975585938,-50.29470443725586,1
1684213406482000000,66.07699975585938,-51.76243209838867,1
1684213406588000000,66.183,-54.00321960449219,1
1684213406690000000,66.28499975585937,-55.60814666748047,1
1684213406795000000,66.39,-56.86143112182617,1
1684213406901000000,66.496,-51.04435348510742,1
1684213407004000000,66.599,-51.26780700683594,1
1684213407106000000,66.70099975585937,-50.333431243896484,1
1684213407210000000,66.80499975585937,-52.41606903076172,1
1684213407316000000,66.911,-53.605712890625,1
1684213407416000000,67.011,-55.421268463134766,1
1684213407522000000,67.11699975585938,-54.49504089355469,1
1684213407628000000,67.223,-51.840660095214844,1
1684213407733000000,67.328,-52.472251892089844,1
1684213407836000000,67.431,-54.68782043457031,1
1684213407942000000,67.53700024414063,-54.33281707763672,1
1684213408047000000,67.642,-56.03471374511719,1
1684213408147000000,67.742,-52.53420639038086,1
1684213408252000000,67.847,-55.07674026489258,1
1684213408354000000,67.94899975585938,-50.24156951904297,1
1684213408458000000,68.05299975585937,-52.419185638427734,1
1684213408559000000,68.154,-52.50809097290039,1
1684213408664000000,68.259,-53.72174835205078,1
1684213408766000000,68.36100024414063,-55.72808837890625,1
1684213408866000000,68.46099975585938,-53.90414047241211,1
1684213408967000000,68.562,-49.42906188964844,1
1684213409073000000,68.668,-49.36549377441406,1
1684213409177000000,68.772,-50.84282684326172,1
1684213409282000000,68.87699975585937,-53.42955017089844,1
1684213409386000000,68.98099975585937,-51.4837646484375,1
1684213409491000000,69.086,-50.521907806396484,1
1684213409596000000,69.191,-51.60429763793945,1
1684213409700000000,69.295,-49.51237106323242,1
1684213409805000000,69.4,-48.7224235534668,1
1684213409911000000,69.506,-50.986209869384766,1
1684213410015000000,69.61,-53.171749114990234,1
1684213410120000000,69.715,-52.6105842590332,1
1684213410224000000,69.819,-53.58845901489258,1
1684213410329000000,69.924,-53.6242561340332,1
1684213410434000000,70.02899975585937,-55.16534423828125,1
1684213410534000000,70.12900024414063,-52.08654022216797,1
1684213410633000000,70.228,-52.07790756225586,1
1684213410733000000,70.328,-53.77880096435547,1
1684213410834000000,70.42899975585938,-51.57265853881836,1
1684213410934000000,70.52900024414062,-53.7899284362793,1
1684213411034000000,70.62899975585937,-52.30899429321289,1
1684213411134000000,70.72900024414062,-46.6352424621582,1
1684213411234000000,70.82899975585937,-49.13578414916992,1
1684213411334000000,70.92900024414062,-49.7242317199707,1
1684213411434000000,71.02899975585937,-50.985164642333984,1
1684213411539000000,71.134,-52.123199462890625,1
1684213411644000000,71.239,-54.253822326660156,1
1684213411749000000,71.344,-49.36405944824219,1
1684213411854000000,71.44900024414062,-51.76277160644531,1
1684213411958000000,71.55300024414062,-52.27427673339844,1
1684213412064000000,71.659,-39.46192169189453,1
1684213412167000000,71.762,-41.88157653808594,1
1684213412269000000,71.864,-45.0342903137207,1
1684213412374000000,71.96900024414063,-48.0969123840332,1
1684213412475000000,72.07,-50.44923782348633,1
1684213412580000000,72.175,-53.475990295410156,1
1684213412685000000,72.28,-52.90559005737305,1
1684213412789000000,72.384,-34.540740966796875,1
1684213412895000000,72.49,-35.97718048095703,1
1684213413000000000,72.595,-38.68492889404297,1
1684213413105000000,72.7,-42.06422424316406,1
1684213413210000000,72.80499975585937,-45.224456787109375,1
1684213413316000000,72.911,-47.977256774902344,1
1684213413421000000,73.016,-50.25645065307617,1
1684213413526000000,73.12100024414063,-19.846498489379883,1
1684213413630000000,73.22500024414063,-23.060033798217773,1
1684213413733000000,73.328,-27.644855499267578,1
1684213413834000000,73.42899975585938,-31.783872604370117,1
1684213413933000000,73.528,-35.691219329833984,1
1684213414034000000,73.62899975585937,-40.335628509521484,1
1684213414133000000,73.728,-43.35185241699219,1
1684213414238000000,73.83300024414062,-45.883705139160156,1
1684213414342000000,73.93700024414062,-44.60976791381836,1
1684213414446000000,74.04100024414062,-47.33247375488281,1
1684213414551000000,74.146,-44.68250274658203,1
1684213414654000000,74.24900024414063,-46.11562728881836,1
1684213414758000000,74.35300024414063,-49.9769287109375,1
1684213414863000000,74.458,-52.34512710571289,1
1684213414967000000,74.562,-51.664398193359375,1
1684213415073000000,74.668,-53.61388397216797,1
1684213415177000000,74.772,-50.904457092285156,1
1684213415283000000,74.878,-52.15378952026367,1
1684213415387000000,74.982,-52.643795013427734,1
1684213415493000000,75.088,-52.32340621948242,1
1684213415598000000,75.19300024414062,-51.57894515991211,1
1684213415700000000,75.295,-53.508785247802734,1
1684213415801000000,75.396,-54.84300231933594,1
1684213415904000000,75.499,-51.0627326965332,1
1684213416008000000,75.603,-51.794044494628906,1
1684213416114000000,75.70899975585938,-52.351776123046875,1
1684213416216000000,75.811,-53.12705993652344,1
1684213416321000000,75.916,-49.95914840698242,1
1684213416425000000,76.02,-42.86478805541992,1
1684213416529000000,76.124,-35.83847427368164,1
1684213416632000000,76.227,-39.597801208496094,1
1684213416733000000,76.328,-43.99636459350586,1
1684213416834000000,76.42899975585938,-46.62848663330078,1
1684213416934000000,76.52900024414062,-49.506351470947266,1
1684213417033000000,76.628,-48.7786750793457,1
1684213417133000000,76.728,-51.02286911010742,1
1684213417233000000,76.828,-46.40026092529297,1
1684213417334000000,76.92900024414062,-49.54326629638672,1
1684213417439000000,77.034,-52.13772201538086,1
1684213417545000000,77.14,-53.15672302246094,1
1684213417649000000,77.244,-54.00348663330078,1
1684213417754000000,77.34899975585938,-56.09001922607422,1
1684213417855000000,77.45,-55.68705749511719,1
1684213417961000000,77.556,-38.39152526855469,1
1684213418066000000,77.66099975585938,-40.76769256591797,1
1684213418167000000,77.762,-43.68540954589844,1
1684213418272000000,77.867,-37.192867279052734,1
1684213418376000000,77.971,-40.94145965576172,1
1684213418481000000,78.076,-44.27287673950195,1
1684213418584000000,78.179,-48.03880310058594,1
1684213418689000000,78.284,-49.807613372802734,1
1684213418794000000,78.38899975585937,-53.12424850463867,1
1684213418896000000,78.491,-54.871036529541016,1
1684213419004000000,78.599,-57.14802551269531,1
1684213419107000000,78.702,-54.40513229370117,1
1684213419211000000,78.806,-33.181427001953125,1
1684213419316000000,78.911,-35.25541687011719,1
1684213419421000000,79.016,-38.77861022949219,1
1684213419523000000,79.118,-41.99651336669922,1
1684213419628000000,79.223,-45.034236907958984,1
1684213419731000000,79.326,-48.44411849975586,1
1684213419833000000,79.428,-49.63087844848633,1
1684213419933000000,79.528,-48.522247314453125,1
1684213420037000000,79.632,-50.96990966796875,1
1684213420140000000,79.735,-53.266380310058594,1
1684213420245000000,79.84,-55.386268615722656,1
1684213420350000000,79.94500024414063,-55.32081604003906,1
1684213420452000000,80.047,-54.341102600097656,1
1684213420556000000,80.151,-52.00181198120117,1
1684213420661000000,80.256,-49.02170181274414,1
1684213420767000000,80.362,-50.23808670043945,1
1684213420867000000,80.462,-50.25819396972656,1
1684213420972000000,80.567,-52.48423767089844,1
1684213421073000000,80.668,-51.17643737792969,1
1684213421178000000,80.77299975585937,-50.45823669433594,1
1684213421284000000,80.879,-52.36772537231445,1
1684213421388000000,80.983,-53.38296890258789,1
1684213421494000000,81.08900024414062,-51.83316421508789,1
1684213421598000000,81.19300024414062,-37.362491607666016,1
1684213421703000000,81.298,-41.191925048828125,1
1684213421808000000,81.403,-44.490478515625,1
1684213421914000000,81.50899975585938,-47.64423370361328,1
1684213422018000000,81.61299975585938,-47.7242546081543,1
1684213422124000000,81.719,-48.69424819946289,1
1684213422228000000,81.823,-50.552146911621094,1
1684213422334000000,81.92900024414062,-52.54825210571289,1
1684213422433000000,82.028,-54.75277328491211,1
1684213422534000000,82.12900024414063,-49.17790985107422,1
1684213422633000000,82.228,-50.96701431274414,1
1684213422733000000,82.328,-50.627838134765625,1
1684213422834000000,82.42899975585938,-52.954078674316406,1
1684213422934000000,82.52900024414062,-54.293243408203125,1
1684213423040000000,82.635,-54.3431510925293,1
1684213423144000000,82.739,-51.251319885253906,1
1684213423249000000,82.844,-52.753944396972656,1
1684213423350000000,82.94500024414063,-46.480587005615234,1
1684213423455000000,83.05,-49.327518463134766,1
1684213423560000000,83.155,-51.86817932128906,1
1684213423664000000,83.259,-53.768314361572266,1
1684213423767000000,83.362,-55.61762237548828,1
1684213423873000000,83.468,-48.81460952758789,1
1684213423975000000,83.57,-51.430973052978516,1
1684213424081000000,83.676,-53.204742431640625,1
1684213424186000000,83.78099975585937,-55.39397430419922,1
1684213424290000000,83.88499975585937,-57.10061264038086,1
1684213424395000000,83.99,-54.354305267333984,1
1684213424500000000,84.095,-53.555763244628906,1
1684213424606000000,84.20100024414063,-52.43931579589844,1
1684213424710000000,84.30500024414063,-52.56963348388672,1
1684213424816000000,84.411,-53.70719528198242,1
1684213424921000000,84.516,-55.009666442871094,1
1684213425023000000,84.618,-55.09939193725586,1
1684213425125000000,84.72,-52.962406158447266,1
1684213425227000000,84.822,-53.47275924682617,1
1684213425329000000,84.924,-54.89582061767578,1
1684213425433000000,85.028,-53.88430404663086,1
1684213425534000000,85.12900024414063,-53.03733825683594,1
1684213425634000000,85.22899975585938,-55.14437484741211,1
1684213425733000000,85.328,-55.49614334106445,1
1684213425834000000,85.42899975585938,-56.802242279052734,1
